CH1_mean,CH1_median,CH1_std,CH1_var,CH1_range,CH1_skewness,CH1_kurtosis,CH1_min,CH1_max,CH1_abs_mean,CH1_q25,CH1_q75,CH1_iqr,CH2_mean,CH2_median,CH2_std,CH2_var,CH2_range,CH2_skewness,CH2_kurtosis,CH2_min,CH2_max,CH2_abs_mean,CH2_q25,CH2_q75,CH2_iqr,CH1_spectral_energy,CH1_spectral_mean,CH1_spectral_std,CH1_dominant_freq,CH1_dominant_power,CH1_low_freq_power,CH1_mid_freq_power,CH1_high_freq_power,CH1_spectral_centroid,CH2_spectral_energy,CH2_spectral_mean,CH2_spectral_std,CH2_dominant_freq,CH2_dominant_power,CH2_low_freq_power,CH2_mid_freq_power,CH2_high_freq_power,CH2_spectral_centroid,CH1_rms,CH2_rms,CH1_crest_factor,CH2_crest_factor,CH1_zcr,CH2_zcr,CH1_envelope_mean,CH2_envelope_mean,CH1_envelope_std,CH2_envelope_std,cross_correlation,CH_diff_mean,CH_diff_std,CH_diff_max,rms_ratio,energy_ratio,infrastructure_type,source_dataset,source_folder
0.11937221510101931,0.144967344198254,1.4528355231527184,2.110731057334433,12.074253799670391,-0.03180758166411088,0.4065697890284232,-5.85591771958738,6.21833608008301,1.1364066410303364,-0.774430812427516,1.0300311298297,1.8044619422572161,2.097583623268022,2.06578465482512,1.4714005000139463,2.165019431441291,11.288378196911431,0.0672779815649635,0.3710373675550924,-3.43343709943234,7.85494109747909,2.200276963926021,1.14829396325459,3.05575901849478,1.90746505524019,7443632.98335945,26.14628032861299,47.8938954181153,58.7,614.0678339308444,420385.42876368144,4083462.5379688554,2939785.0166269136,116.13693236583998,43608665.263773605,31.867092350013404,128.17158238340184,0.0,5234.518155842627,36237864.86993791,7099770.318790253,271030.0750454461,71.9670119825026,1.4577313823446887,2.5622014924754635,4.265762646943311,3.0656999929736446,0.4706,0.085,1.773586531061109,2.668706789754394,1.0440798125659918,1.2680299027238724,-0.011007349348467142,-1.9782114081670021,2.0791371706449575,9.35802356100837,0.5689370592538004,0.3236893773923624,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
0.13031190868583284,0.133522553866813,1.2916888236860766,1.6684600172355204,9.571659647195261,-0.003691516536521661,0.021853476210557332,-4.66184459500702,4.90981505218824,1.0366370628090091,-0.740096441433193,1.00428035158396,1.744376793017153,2.0875824024903866,2.09439663065373,1.8951690116101536,3.5916655825674066,13.24543734358787,-0.04456381733029915,0.0794188039768855,-4.53976683147165,8.70567051211622,2.3591291277543793,0.824024903863761,3.34187877678081,2.5178538729170485,8330011.056551073,27.41554143746075,50.797564019461625,59.0,662.1530783208052,396804.628071082,4124591.1317293644,3808615.2967506265,115.51999665448976,53321599.56759449,42.80835175021517,139.628381239158,0.0,5243.218445333534,36797611.8629204,16169805.10197811,354182.6026959837,78.83668622323222,1.2982454354939459,2.819515183458841,3.7818850873295724,3.087648033672419,0.445,0.1508,1.626293468501414,3.048278470024234,0.8420633977887235,1.4997765831526049,-0.027203277271195297,-1.9572704938045535,2.322350347957739,10.63221021790881,0.4604498826998062,0.21201409447826527,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
0.11989562351217728,0.114447903314411,1.653135255384733,2.732856172595946,11.73853994994812,0.01382681637613468,0.15688203361343378,-5.85591771958738,5.88262223036074,1.3047793444424098,-0.953732527620094,1.19788805469084,2.151620582310934,2.0961988036379173,2.0581547946041603,2.1513695494532343,4.628390938314612,15.30168467313675,0.06794421555018092,0.10865335139380683,-5.18067509003235,10.1210095831044,2.4697613379722885,0.681918757248367,3.4792162607581,2.797297503509733,16151038.358810842,36.03194267516683,71.84785626988344,59.0,1309.9764650416607,900465.8878845114,11328128.994322632,3922443.476603702,104.5512774670301,62317722.65387716,50.26858037161967,149.6668262808191,0.0,5219.6849907887445,40214452.97603328,21795296.053414572,307973.6244293128,69.64605545636256,1.657477340156818,3.0037377320078478,3.5491418723131205,3.3694718001691224,0.423,0.1464,2.0445907229003843,3.2818111446240747,1.1400594470526004,1.697217210727117,0.004076424421026654,-1.9763031801257398,2.70781304089962,12.01321491790271,0.5518049470480493,0.30448869958670044,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
0.13317539522675942,0.118262833424892,1.18189850932481,1.3968840863442082,8.324177501068181,0.013931135252847336,-0.23160307610274655,-4.01712140633584,4.30705609473234,0.9610030214246476,-0.698132210217909,0.965177317951535,1.663309528169444,2.087287126899835,2.06769211988036,1.4291392532051426,2.0424390050517527,12.7723860098883,-0.0009481572991613951,0.9378969456008646,-4.79155221876335,7.98083379112495,2.1961118232313983,1.22840749557468,2.94894097540133,1.7205334798266498,7073974.96736796,24.89217426317293,47.010314266116275,58.800000000000004,555.6938048583244,457405.35012528405,2768884.77612947,3847684.841113207,119.71940853199771,41925573.37539935,32.53848780566391,125.34542736566183,0.0,5233.151101976301,35804427.74347301,5736756.267843986,384389.36408235313,81.12168403135672,1.1893778929499286,2.529665304970901,3.6212679925047695,3.154897122335618,0.4894,0.0868,1.504488730076958,2.6291368027079436,0.74028159124407,1.2366417622172374,0.019214347546237943,-1.9541117316730756,1.8369576142499904,9.316059329793081,0.47017203841660393,0.2210617457088245,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
0.1243606177134834,0.125892693645852,1.3718411079810933,1.8819480255467933,10.498687664042,0.005681324999000897,0.27451430069005545,-5.2302691814686,5.2684184825734,1.082393334554111,-0.762986022096075,0.991881828724898,1.7548678508209732,2.097166269913935,2.09439663065373,1.5102122044181914,2.280740902373653,14.168650430324119,0.09188642435258018,0.9910595352624063,-4.2574620032961,9.91118842702802,2.2153329671000423,1.15592382347555,3.03668436794238,1.8807605444668298,7457176.9408659395,25.538790108468874,48.27671256560401,180.10000000000002,638.7756567245648,501292.18890728365,805194.3321415044,6150690.419817153,133.1778495293262,46951867.66647134,36.56123406089953,132.07582379274663,0.0,5237.7484012812,36093740.98968728,10211853.150714694,646273.5260693704,89.70497672433049,1.3774663657544863,2.584346583962449,3.824716605466954,3.8350848483455695,0.6278,0.1176,1.6950883459917117,2.6898374861738974,0.9518593281436482,1.3131494389350955,0.11139591036963017,-1.9728056522004518,1.923828280727645,8.961270829518401,0.5330037287965015,0.2840929749109745,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
0.1273087957028627,0.123985228590612,1.6505544769574523,2.724330081404289,14.44714032838918,0.015178623992109654,0.6225040399964183,-7.25218214002319,7.19495818836599,1.2822880424830616,-0.893647378380028,1.12921931270219,2.0228666910822177,2.0896073673930298,2.10584142098517,1.4563820737710529,2.121048744801673,12.13910761154855,0.03564702869866765,0.5660386082911741,-3.8874137825795,8.25169382896905,2.1991004394799485,1.15973875358603,2.99090520661661,1.8311664530305802,12622907.282098388,30.19444595367874,64.32307786782073,186.3,577.1480502671759,414487.9389818181,851081.9401203706,11357337.402996201,145.7756549471574,43138294.06274508,34.44330379973948,126.76346653692016,0.0,5231.781642093336,35118533.645178415,6554267.157511873,1465493.2600547813,99.34245998911774,1.6554569190612005,2.547058635890603,4.380773704540652,3.239695275442203,0.6804,0.1184,2.019296875462832,2.654306498273417,1.1778390247301784,1.25028362738023,0.17081202280095228,-1.9622985716901662,2.0060333945536235,9.7776658731612,0.6499484918541557,0.4224330420634915,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
0.1223593053775255,0.129707623756333,1.16993025131059,1.3687367929316603,8.70185558200574,0.005074004250752085,-0.0237445182226117,-4.48635780992492,4.21549777208082,0.9360411707257523,-0.659982909113105,0.885063785631447,1.545046694744552,2.093387200146493,2.081044375267045,1.5958116538916949,2.546614834696547,12.07043886955991,0.0008616568751229621,0.4320327444061638,-4.12012451931881,7.9503143502411,2.254181926387109,1.13589544039553,3.05289782091192,1.91700238051639,6062905.611338122,24.934146458068113,42.46705293451452,186.10000000000002,433.7710054305634,496220.25771155907,830258.5293811176,4736426.8242454445,137.26115238930066,48883101.343449876,34.317047242418575,135.55655943532045,0.0,5242.713105698627,35098295.2129048,12824970.932583602,959835.1979614825,100.10893803621073,1.1763114351837827,2.632277493812862,3.8139200859030904,3.0203177168547857,0.6564,0.1564,1.45994182153738,2.7745881516604993,0.7880447735962075,1.3331016577627732,0.2319790315075723,-1.971027894768968,1.7461807863742822,8.36614173228347,0.4468797221982444,0.19970148611198005,Turnout,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
0.12563785631447233,0.137337483977294,0.9503217802607504,0.9031114860379621,7.43911371543673,0.02273907221739253,0.8219325316658517,-3.4410669596533,3.99804675578343,0.7350332661905633,-0.443485625343344,0.686687419886468,1.130173045229812,2.092622688152353,2.0963040957089696,0.5937844877886532,0.3525800179384333,5.512574009644142,0.006579949980152378,0.9237912876705132,-0.728651651101752,4.78392235854239,2.0931201550387595,1.72816334004761,2.46158365378746,0.7334203137398498,2414899.4433201635,17.682689378322667,25.559387192924248,0.0,311.30783144416466,313527.2832491236,259864.06406838063,1841508.096002659,134.99620159274605,35584645.97207782,18.650442194765592,117.83895533638628,0.0,5234.083691062894,34721597.21812817,611027.2393488637,252021.51460079488,80.46169177665448,0.9585908183251381,2.1752355580277767,4.170754277376521,2.199266346528389,0.6412,0.002,1.1473560836258587,2.179667954677008,0.7110427905048391,0.5773014789837075,0.24687698885019085,-1.9669848318378804,0.9884699708252216,5.90169688091314,0.4406836835612713,0.19420210895713072,Turnout,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
0.1258133430995544,0.122077763535372,0.854700612880902,0.7305131376589896,9.12149789415858,-0.013914845157964964,1.8397945078804465,-4.53595190136117,4.58554599279741,0.6491698712079594,-0.381493011048038,0.621833608008301,1.003326619056339,2.0926158212781543,2.09058170054325,0.519291707197021,0.2696638771635966,5.413385826771649,0.0542047497828405,0.7336421031751987,-0.804950253311359,4.60843557346029,2.0929378013794784,1.76249771104193,2.41485075993408,0.6523530488921501,3473478.0823728577,17.932722968699732,32.677341995287996,0.0,314.0230094187017,284370.9306290522,251775.83253870477,2937331.319205101,139.82871699096225,35489252.0696321,17.487314720784052,117.85539721077303,0.0,5234.028706019753,34647458.73356446,445691.0147913421,396102.32127629116,82.81286013056496,0.8639109531432484,2.156085539264906,5.307891948948427,2.137408507007327,0.6258,0.0004,1.0128953491052841,2.1581348670880685,0.6714895823426551,0.5107079643554335,0.20274231890388128,-1.9668024781786,0.9056528820841774,6.1496673380943605,0.4006849159786997,0.16054840189285766,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
0.12544024293474945,0.114447903314411,1.2824809723437292,1.6447574444237172,13.398034548007079,0.014641672321571042,2.0841256505571844,-6.69520234389306,6.70283220411402,0.9465276506134407,-0.5731932490996763,0.843099554416163,1.4162928035158393,2.0907594762863946,2.08676677043277,0.7654306160373857,0.5858840279673717,7.06143563449917,-0.048337348201108285,1.7099514800782458,-1.44967344198254,5.61176219251663,2.100395989745468,1.64804980772752,2.53692852346945,0.88887871574193,9276963.186840642,24.848792337206294,55.617648225348894,186.3,560.9199951331408,377535.61342531483,237708.63596021864,8661718.937455108,150.59113741280092,36158333.689144276,20.858060416747826,118.44101819601605,0.0,5225.632173931311,34441747.93402106,518977.61461374443,1197608.140509474,102.21339631800545,1.2886010627697178,2.226467878871988,5.201634856413171,2.5204774997067365,0.6768,0.0138,1.4845158085334915,2.240087536661255,1.0495058840715403,0.7246040209699887,0.25958824415527354,-1.9653192333516447,1.3118657585413778,8.39284624305683,0.5787647219157598,0.3349686033342268,Turnout,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
0.12599722273087954,0.118262833424892,1.6320950420301195,2.6637342262192973,11.94836110602454,-0.05592667353034198,-0.04854841608313043,-6.18400170908869,5.76435939693585,1.3076687725080876,-0.9470563999267532,1.25511200634804,2.2021684062747933,2.0919886467679913,2.0886742354880097,2.2606524281837603,5.110549401053132,14.004608435573461,-0.012831794334901864,-0.27984828033764897,-5.39812610632973,8.60648232924373,2.5319843740462673,0.518830495025331,3.6547030458402,3.1358725508148693,9496503.922078492,28.18058728816501,54.81291881414006,193.70000000000002,524.1203572157696,232000.8941976556,667705.6055931384,8596797.422287699,156.20998730105583,56852080.20310232,34.345906467870726,146.83729359444487,0.0,5230.302133441586,34367015.01748744,20596016.608082343,1889048.577532543,115.27353774437181,1.636951290159604,3.0800918653928653,3.777755481341015,2.794229102691382,0.7152,0.2872,2.0568292925751126,3.4341714713798006,1.0548919406015038,1.6745093552349917,0.2064678921891712,-1.9659914240371115,2.500143178746281,10.21256790575597,0.5314618400028829,0.28245168737924986,Turnout,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
0.1255699505585058,0.0801135323200879,1.7992569917737762,3.237325722446818,10.933589696636751,0.018241947825070774,-0.16082776436366109,-5.41338582677165,5.5202038698651,1.4425814869071598,-1.0958386742354902,1.35048525911005,2.44632393334554,2.0935054629799184,2.09248916559849,2.2339400020628353,4.9904879328165,14.57684795214551,-0.021785270454801747,-0.4055242554630256,-5.00900323506073,9.56784471708478,2.5180965024720745,0.521691692608191,3.7052508698040625,3.1835591771958716,18655385.99438583,29.187985365435427,81.30323430258763,187.8,1410.9747513461941,162645.30024468468,503776.82170314377,17988963.872438002,162.30415090950112,55655612.50643376,32.58635503394031,145.6034837089261,0.0,5231.561483166872,34309933.917566195,17948138.472274013,3397540.116593567,118.54238610810592,1.8036334258740283,3.0615768904836056,3.0606018887624282,3.1251361828686415,0.7254,0.2944,2.2651412089267877,3.414867591884492,1.1659993829201059,1.6439037634805096,0.20048205033469474,-1.9679355124214126,2.5721908270682006,9.38091314167125,0.5891191011665649,0.3470613153593013,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
0.12374641396569619,0.0972807178172496,1.7548684499359062,3.0795632765804504,12.55112006348044,0.030823000810800385,0.014948098021390077,-6.08099859610572,6.47012146737472,1.3968206372459255,-1.05673564060306,1.28944637734237,2.34618201794543,2.093822102179088,2.0791369102118,2.077002693231222,4.3139401876897505,11.88732222425685,-0.022382067616990513,-0.49740406208021204,-4.0629005676616,7.82442165659525,2.4355513336995664,0.60943508514924,3.6165537447354,3.00711865958616,14896296.415942919,28.802163474554963,71.61671554575913,188.10000000000002,1085.2787523183977,129626.14835918821,718690.1715732648,14047980.096010465,164.823330822291,56177082.63693339,30.642853770963974,146.73734551076174,0.0,5234.607975275077,34296546.389939584,19924432.431471266,1956103.8155225373,118.65563593907314,1.7592260944943434,2.949242476173061,3.6778225877978663,2.6530275892229196,0.712,0.2744,2.1974075988667194,3.2564269779033217,1.1601030363286002,1.5516616431441537,0.19668599810100748,-1.9700756882133919,2.4412527633452212,9.62125373863151,0.5965010027853378,0.35581344632391354,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
0.12520371726789964,0.129707623756333,2.172869770767856,4.7213630407167555,13.30647622535555,0.0006884750084094694,-0.2762771947451661,-6.86687419886468,6.43960202649087,1.755541567478484,-1.3810046999939,1.6146691692608202,2.9956738692547202,2.0933269242507477,2.06769211988036,1.5435877445315274,2.3826631250679275,9.67466276017823,-0.012908341046954057,-0.3041215212029096,-2.63993163645242,7.03473112372581,2.2138497222730877,1.01858633949826,3.18546664225111,2.1668803027528503,26314645.293179926,29.188762277035053,98.35585531124573,187.0,1449.4937578405975,125842.41001298343,138086.2017408429,26050716.6814261,172.98325142561944,44511358.18338379,25.788715603414722,130.9178575324226,0.0,5231.251184453513,34221697.63745319,3288896.3089047354,7000764.237025859,134.24332545683126,2.1764739859539914,2.6008999859396793,3.1550453822009703,2.704729578897757,0.733,0.1756,2.7538777186274883,2.743566375222944,1.3691455174007179,1.2728656126747708,0.2814148953231108,-1.9681232069828478,2.2839191145621744,9.44195202343894,0.8368157167595405,0.7002605438157837,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
0.1252594152475127,0.125892693645852,0.356082945287918,0.1267950639249184,4.13156930965024,-0.029849016352867175,8.616904593800683,-2.0600622596594,2.07150704999084,0.2344808643105658,0.106818043093451,0.141152414087774,0.03433437099432299,2.0937435146188133,2.09439663065373,0.19149804225511285,0.036671500187540985,1.9227247756821098,0.001172594213647424,6.658060136237532,1.15210889336507,3.07483366904718,2.0937435146188133,2.07532198010132,2.10965635109565,0.03433437099433023,162402.20918352326,1.6724932593335402,7.884392809271565,0.0,312.2250109238146,122281.90433154594,2809.0306906912438,37311.27416128609,125.75083456000762,34255322.82700004,4.152048692540191,116.9824329651884,0.0,5233.567902093911,34243098.75128186,1660.852237880274,10563.223480300032,29.470935196375272,0.3774718334300815,2.1024826765507205,5.487845360982521,1.462477528752662,0.1788,0.0,0.31531696877527404,2.1025839946161025,0.4121349997831507,0.19038233674253352,0.5359252649311345,-1.9684840993713006,0.30062925339947577,3.78822559970701,0.17953623953247128,0.03223326130546091,RailJoint,SL_labeled_segments_Borlänge-Mora_Route_(60.71°N_14.54°E)_2024-12-12_12-00-00_1.csv,2024-12-12 12-00-00 (1)
